t,x,y,z,cellFate
186,2.163155913353321,0.9306740101048274,0.984799288090812,1
186,1.3669133358270018,0.07400434740435892,0.19287359147054497,2
186,2.5178324390878566,-0.4013489531650441,0.902250529227623,1
186,0.6194482855311874,1.0208127169690302,1.454227854827848,1
186,0.1287229101212863,0.4283676902160689,1.903665282249592,1
186,1.5159634328676312,0.9762723840376114,-0.573709216146354,1
186,-2.2301464116279286,-1.0245506640446527,-0.7844206505529158,1
186,-0.5255323752890839,1.1300010163300687,-0.8360184953255262,1
186,1.7235770407173037,1.6925813666986098,0.640228917478122,1
186,1.0085166848799225,2.2429032479258684,0.4035775818806973,1
186,0.7633862597850161,-1.2948443323413992,0.07015953480262442,1
186,-2.9004921654685107,-0.31708934334295213,-0.6496664150848861,1
186,-3.139908831807192,-0.5534321999212561,0.24030474283356773,1
186,0.23687221684007118,1.5144349209741241,0.9422957335417513,1
186,-0.6879172418694859,-0.8037269189283819,0.39449554588145763,1
186,-0.7784106449993982,-2.1674431172282156,0.5736426724338695,1
186,1.8849811070693805,0.7127935530425089,-1.6006472025503427,1
186,-1.07470999576212,-0.6638459651052293,-1.3898103083955464,1
186,-2.215287569746213,-0.25396109382633947,-2.2348896807159884,1
186,-2.3371767122371354,-0.020755350567765462,-1.325596364532342,2
186,-2.972918678637619,2.301006794186781,-0.6390785027117276,3
186,-1.5631908338280518,2.000638632740325,-1.487166970101753,1
186,-1.0828498754535694,-2.0045659510435474,-0.9680258497855269,1
186,0.42180894732186647,2.145823819805578,-1.7633968995392697,1
186,-0.6882563462539262,-0.6108603402610095,-2.540417423309331,1
186,-0.37611212974176716,0.07934620531782301,-2.0617237209592902,1
186,1.344746886464149,-1.7394438002160897,-0.20981647019093055,1
186,-0.5703689857127251,1.5054941854684263,1.060181781526332,1
186,0.8984337744028887,1.9500233186838907,1.3734163412127343,1
186,-1.6956263679371182,0.5336301765225728,-2.6140016112412487,1
186,-0.5650694661320899,1.2663716525972526,-0.0070324403567459505,1
186,-0.7117314734568556,0.5857285496472813,0.19847563391628453,2
186,2.4703751625786774,-1.150313524143278,0.21028540512615337,1
186,-0.6460056489310343,-0.4548196388325256,-0.2258412965914274,1
186,-0.6502106771066182,-0.16020719279478335,0.3805117503821085,1
186,0.7628012946717008,-1.0042803343209437,-2.664875395436739,1
186,0.4651969634971798,-1.852575476870727,-2.4013478780879547,2
186,-0.41847081833636113,0.7264988550640364,-1.390450489999756,1
186,1.6776250772542236,-1.575554724820146,1.4175364799242078,1
186,1.067314716742852,-0.9299778063736696,1.4452440334326873,1
186,-1.7708353135295152,1.026980263987724,-0.4440956498737255,1
186,0.8644339354691777,0.10460731620344642,0.6959905910584842,1
186,-1.2928321256913495,-0.308839125726511,-2.0668924040031236,1
186,-1.4808298404354812,-0.5687013078794699,-2.8765449836289365,1
186,0.2638995384887056,0.46331589126613626,0.18257525157665097,1
186,-0.727691088415766,-0.8381007786060948,2.520108843261632,2
186,-1.3063028088680388,-1.042397807283907,1.45640411330833,1
186,1.1126636008359903,0.44010183846836914,2.052587199522077,1
186,0.5441318678693694,-2.5535427722669986,0.810395695294702,1
186,-0.15253459840080363,-0.5408723528218008,0.6499319222118611,2
186,-0.10091717104787414,-2.2457182337587778,0.3625215380284187,1
186,-0.4016814284706838,-1.4603382118771056,0.6025755183018661,1
186,-1.0247660031279318,-1.5070608425391754,-2.6936572104221734,1
186,-2.25564711572298,0.42352637445590163,-0.4545333763562008,1
186,0.17846933900533993,2.6156234419941398,-0.11625484767286424,1
186,-1.1610788050789866,2.4684924885253734,-0.6859532808937303,2
186,-1.6348347579944327,0.8132430004264494,0.921558360585411,1
186,0.09247509825356244,-1.796237487898902,-1.6210479990256594,1
186,-0.17358023340712367,-1.1449028873713694,-1.3947566288150801,1
186,0.9504658679199384,-0.9439497514568542,-0.5943207458574669,1
186,0.6543901147018518,-1.6655125616822777,-0.5268934842778938,1
186,-0.21558406266193642,-0.34765814558268393,2.0191450397702035,1
186,-0.1761578833052224,1.474401171588299,-1.53486366121347,1
186,0.5502783152956586,1.2217954795485393,-1.8010050584969104,1
186,-1.5409001261677406,-2.0592244001644837,-1.9995729458647016,1
186,0.02557197994733924,1.3303162001569644,-0.46297089175037337,1
186,-0.2830338120540875,0.10385199224852998,-1.2674097794848977,1
186,-2.6948132357452104,-1.1042057115629043,1.0797475001184869,2
186,-2.4601453319890934,-1.0914496648300682,0.15877328644459868,1
186,-1.3134804440030399,-2.6681273801374163,1.023115196342309,1
186,0.3085436733239922,-0.02989886876829588,-0.9983171959593121,2
186,-0.1951727106528363,0.7183773392736195,-2.919376580785304,1
186,0.30429862536516783,0.26451507982978917,-2.2854959791680716,2
186,0.18678233894389232,2.394219042694406,0.8620275769753276,2
186,0.2908161215099153,1.0873831393322846,-1.1153758620164753,2
186,1.279033763962567,-2.3755510400061017,1.2360032353218038,1
186,0.6712149075872854,-1.6675313913868008,1.2839339823591396,1
186,1.2606027754589355,0.6512061748375957,1.0366336319592864,1
186,1.940376689405864,0.2914769331474753,1.6732332161464545,1
186,-1.2587846556327895,-0.43432376811577245,0.2408031508769869,2
186,0.5407251492719647,-0.48451297531503373,1.037083536166178,1
186,1.3217557130302948,-1.4463386458734775,-0.969722405163119,1
186,-0.24981253327997746,0.29672187225438784,0.5724850979656577,2
186,-0.2543068854819158,0.9853829071329633,0.5904266495426512,1
186,2.531173105817999,0.40133080768602314,0.3067930610463076,1
186,2.686898130630641,-0.3062613955073977,-0.27511192917454635,1
186,-2.365670205627656,-1.5840004610982323,-1.4279991759530883,1
186,-1.9522544590283024,-1.2058527161664805,-2.2347754147723746,1
186,-1.8649189403846353,0.6446829981453905,-1.1375609008151903,1
186,-1.6232473861734578,0.3240763433508377,-1.7618996959058746,1
186,1.2822719384730192,-0.18024340363002272,1.3572734029750744,1
186,-1.876953651433114,1.8810091856084072,-0.5494237368975502,1
186,-1.3562702886807965,1.2424835949566242,-1.0459150332761604,2
186,-1.2075093312504843,0.19753175584532645,0.6071930755617725,2
186,-0.6460745931939044,0.2893876347121175,1.7195442234593439,1
186,-2.593004242965338,0.6848276316771137,1.0456987993409863,1
186,-0.4577241430533525,-0.6217725955477,-1.810742632508497,1
186,1.175635844115614,1.8676515942537582,-1.3517096129840827,1
187,-1.6414542729348196,1.3834206961262874,0.22848852826067564,2
187,1.1923704882125765,-0.9527541046019679,-1.7452241527618972,2
187,0.3594040452222493,0.690312066227409,0.8302582550116041,1
187,-0.9454917380170422,1.8203476726136125,0.3722903473316251,1
187,0.5277310478751552,1.1981534787868238,2.2684415250588352,2
187,-0.02104333986657601,-1.5702902394435652,-0.8014679116356309,2
187,1.802371174126701,0.0862957497958072,0.7952167009878386,1
187,0.10634579355281285,-1.0778243118348672,0.3193679401170028,1
187,-1.5049269017631073,-0.09157015389253109,-1.157465295627892,1
187,-0.003002148455961048,0.5760474238455825,-0.8119602273953082,2
187,-1.3520306104546749,0.5952432235387264,2.21909281679917,1
187,-0.1590740625259685,-1.8189960138963521,1.1961787935507269,1
187,1.6222170828809657,0.8151265002388085,0.31238575636135935,1
187,-0.030650509418442645,1.7833909448647585,1.7343451789553845,2
187,1.9436610536593468,-0.4512149096747406,0.17097451499143587,1
187,0.5079396622031216,1.8143174036570844,-0.09515914448296477,2
187,-2.188810633541028,0.18613907196093263,1.8002765379972645,1
187,1.039806079803321,-1.143660220698067,2.174372297591278,1
187,-0.050240412634377396,-1.6676306723594452,-0.08648692608895873,2
187,0.18621253760375042,-0.28944971999242936,-1.6405899294237378,1
187,1.6065168216323016,-0.5815371110582087,-2.460243911633753,1
187,-1.5252971676652962,-1.9181630610771119,0.6210741549586436,1
187,-2.9629733249094383,-1.3132811831676945,-0.5228191815442814,1
187,1.3743511480131747,1.38739665493023,-2.106070683533553,1
187,-1.9318608199706075,1.1090673383171055,1.6552173125505671,1
187,-0.3996754017960406,-1.0689951250690681,-0.07368306291237099,2
187,0.031206455012716086,1.6105159522998143,-2.45643687292796,1
187,0.31589735376320405,0.19180003332003412,-0.39165780378017434,2
187,-0.38770347186929655,-2.2323197098611645,-2.3509393037434028,1
187,1.5294883713649452,-0.14348361356180506,-1.6389264034157704,2
187,-1.0608332772190938,0.5812091096954347,-1.1515890544354397,2
187,2.3871438187703986,-2.945475029425095,-0.17797821847705558,3
187,0.24371350975946154,-0.07715396341230658,0.5516467326676411,1
187,-0.23739693390239616,2.570301841240166,-1.0814617144114702,2
187,-1.446631115158926,0.3462619141376915,-0.5925853652983769,1
187,-1.2290481565495932,-1.1359086116326236,0.6134777151579591,1
187,1.224079535591363,-0.5014402109174234,0.6547504450345313,2
187,-2.340665823879563,1.5182689049100546,0.7094146839755572,1
187,-0.8559840798919094,-0.10965786905458687,-0.8429767285956692,1
187,1.5345876461733274,-0.277148555389254,-0.45258261903655084,1
187,1.2498636791816264,-0.3657935991097857,2.293336937450424,1
187,-0.03758071876995587,0.17729168369169077,1.1963066091326144,1
187,0.3459040167442972,-1.704166773456577,0.5619404016726459,1
187,-1.0189682502757524,1.0895026511759114,0.5940002976434585,1
187,-1.697333402413911,2.2706518559672393,0.2886624545922779,1
187,1.3540088702117448,-2.34467274647161,-0.771825337821724,1
187,1.137176846406783,0.9715569696845601,-1.2827998095266673,2
187,-1.3637449816730143,0.19571716252589366,1.397790010242069,2
187,2.2419722513434026,1.267366840657014,-0.1177848284578289,1
187,-1.8547028585721215,-2.287739074167583,-1.088689675060717,1
187,-0.9542300029146643,0.5820084894264413,-2.016958862748608,2
187,-0.324956861688895,-3.024677506671099,-0.7465227243921672,1
187,0.26680061407432154,0.4802600147983815,-1.5567319491136211,1
187,-2.5633431061235417,1.266759100521628,-0.19548550350089866,1
187,0.831115375212828,-1.0992431990097913,0.7507489750257476,1
187,0.08490862248381356,-2.7180666424862485,-1.5979694741120198,1
187,1.967804602464863,1.4625085751728102,-1.1086135387398501,1
187,-2.1959331997093257,-1.8443985365715712,-0.4160812530535525,1
187,1.0847605932847146,0.4333511695140131,-0.3309051358889118,1
187,0.7154764940178334,0.9277967991313294,-2.6870485755425193,2
187,-2.672470085835151,-0.20907378634336227,1.0175281480410134,1
187,-0.2585210429816137,0.10903531957515519,-0.07678991072393099,1
187,0.8626550048983165,1.4235164719080369,-0.724190893219711,1
187,-0.253295041333449,-1.2946262283375622,-2.164795725198303,2
187,-0.027899740098414807,-0.4566718351687538,0.007957887773839089,1
187,-0.9435135126096277,-1.6450758803941319,1.1439847202998552,1
187,2.4846977493810547,0.6253988359756215,-0.8595370371780439,1
187,0.2784512030839301,-1.0891196929545452,1.6980252845676271,1
187,-1.119903505511965,1.5953123115451302,-0.3693190291138624,2
187,1.5876297154165362,1.95101484976003,-0.3544229918491461,1
187,0.9465348636567927,1.3327208979814362,0.7300316218178806,2
187,-0.9278100958613593,1.2374726602165764,-1.6558107130206803,1
187,2.4872815811634768,-1.0479729715019894,-0.8794352979134801,1
187,-0.617601350725844,-2.2518530371223955,-0.26848414982545693,1
187,-0.20153176796170313,-0.192543473909734,-0.6162228403596667,2
187,-1.041907765683208,0.9623815871704032,1.4647157862165585,1
187,-1.5478045173474624,-0.8154244907526625,-0.8905850429137953,1
187,1.0938677286940748,-0.6230504744692253,-0.04601033089588882,1
187,1.020060162054098,-2.488240192928296,-1.715807653088269,1
187,-0.5726289580613819,-1.2838317960106902,-0.978055852015493,1
187,-1.4707166471213324,-1.4477623034660885,-0.6041323467796691,1
187,-1.8926783306451698,-0.6167167046814219,0.5565970519243993,1
187,2.3894183622681435,-0.07134413706466732,-1.7425237862074536,2
187,1.9262525913275035,0.3500190206075065,-0.2750023155935551,2
187,-0.35328804777982,-2.161490804958176,-1.0697502096984521,1
187,0.38857473147417393,0.16299756441779453,2.6423617190493647,1
187,-0.752374566587226,-2.2231339291990726,1.7234013192681752,1
187,-1.846705685406863,-2.6395515732250496,0.14106727718173484,1
187,-2.3871114152717436,-0.18913328579104638,0.11395430009263514,1
187,2.1236790757048203,-1.8058167396689324,-0.46790409605837646,1
187,-0.890652911031422,0.21061840424859596,-2.765194024071473,2
187,-2.7850482312434006,-0.7315296835381416,-1.5105137352689642,1
187,-1.5009364567992511,1.722551428365023,1.090978418850428,1
187,-0.9442068900277413,1.2976348538852434,-2.551080088989876,1
187,0.923337321676085,-0.16859446816267282,-0.6839628431225955,1
187,-0.7212682265890162,-1.823645853545915,-1.7254310840482285,1
187,0.8179724924051155,-0.6003931238167861,-1.2408306917309226,1
187,1.9678355515545958,-0.6812983969818536,1.6897071850205057,1
187,0.8343682288399668,-0.30142247682973017,-2.0542854196611353,1
187,0.6677642022926177,-2.1575543535154393,0.015898555471806554,1
187,0.10636502278107451,-2.3186580748060233,-0.45250650664697145,1
187,-2.0459899587484363,-0.2505488218571115,-0.6586624790067502,1
187,-0.42777349033688633,-0.5152986201235716,-1.1595643077942293,2
187,-0.10349938144099952,-0.4925958090315007,1.3386181720180381,1
187,-0.9173173738994441,-0.4391797867195824,1.6822554404449799,1
187,-0.21885314993211621,-0.8672501606865537,-0.6247099203156282,2
187,-2.29737658707121,1.3477631970495796,-1.1779037505862677,1
187,1.4217087834836852,-1.602130067445218,-2.2952580955468185,1
187,-0.7333526829989043,0.539575711233522,0.9773835897680879,1
187,-0.9306305952743561,-2.6992510792685134,-1.55088609452385,1
187,-0.9586901033205695,0.12976446240868159,-0.1535360888753068,1
187,1.4883260267250438,-1.1514507031902115,0.25313083883929094,1
187,0.2265328184265491,1.8551684417842205,-0.9516256215348716,1
187,-1.1429605309168793,-1.0057618062540967,-0.12334477867249001,1
187,-0.8772933386298394,-1.586748816722734,0.14562695051307678,1
187,0.545598883013528,-0.3254512800977257,1.7903165081547465,1
187,-0.7394614159893048,2.332414524416741,1.1160152304817432,2
187,-1.206223906708149,-1.5122585369795685,2.1441793530120328,2
187,1.1200921265230523,1.336943118451445,-0.010086925497112714,1
187,-1.892114654083198,-1.256842115701549,0.9481626448205851,2
187,-0.7337614675242127,1.7935259638954504,-1.0639199390393697,2
187,0.8589437464171951,2.4225785855693016,-0.7056136143640497,2
187,-0.19134305559480774,0.8611884617803989,-2.074799546813747,1
187,0.8678939143569572,0.07025163380536714,-1.3832771720613168,1
187,0.42513446545509215,-0.4869626198342266,-0.4178593210727444,1
187,-2.9363342090872955,-2.7054838114633464,-0.7689032567078573,3
187,-0.19127439688344028,0.7459017639750363,-0.19373691721019684,1
187,0.550104986951242,0.8758302791293481,-0.3396451117360976,1
187,0.5353955111547906,-1.2568120822751965,-1.095803060308385,2
187,-0.18842065789426107,0.9189783485836883,1.3818673770015761,1
187,-1.0023098561614512,1.6653677237890399,1.9167339521027928,1
187,0.24173692125858867,-0.8146105131392883,2.572497696070322,2
187,0.8921928241882571,-1.644386514851646,-1.6031420257098163,1
187,0.29264316305549676,-1.0845271452662801,-0.34283787272973604,1
187,0.5547240712796243,-2.1375372915208177,-1.056909847798299,1
187,0.25184156083648823,-2.356869663198861,1.6763456058971156,2
187,-0.6336043446236245,-0.9171518810413296,1.0472187703553495,1
187,-1.2306998242354943,-0.4592605584313688,0.9245230084959458,1
187,0.21751273640604646,-3.0532583458738283,0.12397037900230079,1
187,-0.8899130574216984,-0.8156311667040617,-0.697206344794202,2
187,2.145564482606709,-0.2106097290774653,-0.9336999389712753,2
187,0.7923996338199791,-0.06816558509647246,-2.933972172944762,1
187,1.7641552377664453,-1.0179415834484689,-0.42976842923388725,1
187,-0.6994807388653983,-1.5561019681717065,-0.4787886890014534,1
187,0.11183675119107478,-1.1081645308448165,1.0019134603748676,1
187,-1.8136800528151664,-1.9368826150145555,1.4793239214284628,1
187,-2.4443951162276925,-1.9294472932535995,0.5171622142977079,2
187,-2.484775902415213,0.6568382431459184,-1.8649253417560416,1
187,-0.7715738613390154,-2.9771487670951844,0.18591899699486603,2
187,0.30712428730369473,1.1888472275825073,0.23859358814025952,1
187,0.8887355107659292,0.6885973008676389,0.30932303600588595,1
187,1.594460954866746,0.3683435149048235,-2.4450671330772105,2
187,-1.109481990692416,-1.0838164542877917,-2.0092698670682614,1
187,-0.3015863939150971,-2.7866860380667635,1.0526270061578595,2
187,-0.42903067454106997,1.0075740701933118,2.2577244992563252,1
187,-0.14431531887216464,-1.6637632867272247,2.2593352138084706,1
187,-1.4928533017988188,-0.33383602218849057,2.250415289410765,1
187,-0.48257764063846964,-1.1796861105539562,1.6817491833928213,1
187,0.6967032213783495,-0.05487088535922339,0.024256514705808436,1
187,0.544733851814249,-0.6254833555228715,0.3141687307884547,2
187,-1.7302534928536983,-1.4017746577081078,0.10510279448234275,1
187,-1.8382781090090914,-0.7430473809913192,-0.16381231101902524,1
187,0.645108179971525,0.24858889293525097,1.3421209759961055,1
187,-1.6989713809150884,0.051418299696246235,0.03289548729551561,1
